HCIid	drug	fit_GR	fit_rel_cell	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_rel_cell	pval_rel_cell	flat_fit_rel_cell
19-24883	olaparib	sigmoid	sigmoid	19-24883 olaparib	8	1.30300648424677	11.093542474738	0.114126215928028	0.145279943175814	10.4746893082757	0.0446232693582628	1.62858542545655	0.921153699225187	1.40838746836669e-52	NA	32.7630988610725	0.467828347329068	0.909680531953878	9.79829083138318	0.431368651255745	1.64515542164809	0.914588581933901	6.04294753391195e-51	NA
19-24883	onalespib	sigmoid	sigmoid	19-24883 onalespib	8	1.30300648424677	0.0496088902868124	-0.549099238649921	0.615719055202916	0.0597258374178472	-0.202804912544246	1.8344884130599	0.889092037558375	1.2979206846334e-45	NA	0.0858555601807722	0.144451316040842	0.638964547398956	0.0561192221409034	0.31198530275046	2.30036609866149	0.9065465126551	4.14943607733881e-49	NA
19-24883	pamiparib	sigmoid	sigmoid	19-24883 pamiparib	8	1.30300648424677	131.856842493538	0.538741243719049	0.0857041866281917	13.401511987095	0.489856620532283	1.7048081509667	0.596203581833007	3.08770446855678e-19	NA	Inf	0.710142347095084	0.946290789039701	12.8476099637776	0.682514829867591	1.72993324308075	0.607396162616161	8.2387891343398e-20	NA
19-24883	pevenodistat	sigmoid	sigmoid	19-24883 pevenodistat	8	1.30300648424677	2.73170327620037	-0.62714017966118	0.318611886537324	10.4635792844518	-1	0.81804357778495	0.942678403277284	4.37480934749102e-59	NA	6.6742150238742	0.115154734644492	0.810844951830269	6.6742150238742	0	0.828267122965488	0.926265934540933	6.0312102401261e-54	NA
19-24883	rucaparib	sigmoid	sigmoid	19-24883 rucaparib	8	1.30300648424677	5.27720121849852	-0.64206864233113	0.279053577005309	13.8493057852666	-1	1.13864803884951	0.923175195153253	4.15497953244549e-53	NA	10.2378039062829	0.128244907018874	0.836053625637528	10.2378039062829	0	1.1420496362491	0.931959305381466	1.38079979875495e-55	NA
19-24883	ruxotilinib	sigmoid	sigmoid	19-24883 ruxotilinib	8	1.30300648424677	23.2034627197967	-0.495615894929308	0.133542675375461	34.135106374561	-1	2.84596264837191	0.857800819170783	1.53519463419358e-40	NA	29.2161537292688	0.167062285635401	0.924486504791055	29.2161537292688	0	2.98755953100326	0.870998872520551	1.57722911673332e-42	NA
19-24883	sapanisertib	sigmoid	sigmoid	19-24883 sapanisertib	8	1.30300648424677	0.020883806694296	-0.445471960515727	0.783780651537927	0.0426426464116728	-0.397688706022189	0.819766089053461	0.960769097881066	7.95297944549289e-67	NA	0.066443349853679	0.189140508518438	0.54360603641149	0.0345469394205297	0.211912977674418	0.842996313399392	0.949345420756555	1.30942153016184e-61	NA
19-24883	selumetinib	sigmoid	sigmoid	19-24883 selumetinib	8	1.30300648424677	30.029521682411	0.453618536751219	0.203587541326395	87.0232253862451	-0.157155147288678	0.256873642816638	0.584339203540774	1.20430385246144e-18	NA	1872.35869189015	0.659876207780456	0.869823754288782	110.837341074703	0.251680296018882	0.247583360362517	0.559584982880145	1.82607912523817e-17	NA
19-24883	tak_243	sigmoid	flat	19-24883 tak_243	8	1.30300648424677	2.31451400889268e-08	-0.978516802548738	1.85954046237892	1.6e-06	-1	0.259352929842125	0.475620036142941	6.65834350146545e-14	NA	-Inf	0.0030817759168105	0.0454611909041907	0	0.0030817759168105	0.01	4.01414124162613e-10	0.999999981133537	0.0460730790959214
19-24883	talazoparib	sigmoid	sigmoid	19-24883 talazoparib	8	1.30300648424677	0.229498505690302	0.170436955241589	0.416821479935741	0.16531307658506	0.1592974638564	1.16930957394729	0.800433755120915	1.27084627472042e-33	NA	8.41546995891751	0.499183620760057	0.745878983783202	0.147420977858318	0.493584412740427	1.07697866917227	0.817547445200537	1.87952281377417e-35	NA
19-24883	tivantinib	sigmoid	sigmoid	19-24883 tivantinib	8	1.30300648424677	0.203397999227913	-0.596640423194666	0.601642323461561	0.314122043737366	-0.489419650750935	1.5703724409083	0.958806160623901	7.8907221069607e-66	NA	0.361859463313233	0.126106190019823	0.654815422111905	0.279366836643579	0.172176216073725	1.63155259659685	0.961713387559133	2.5304996412653e-67	NA
19-24883	trametinib	sigmoid	sigmoid	19-24883 trametinib	8	1.30300648424677	Inf	0.597484205287323	0.331045168196208	0.000454463807270625	0.559446288260823	0.263409621531198	0.164737298911234	0.000211682594310491	NA	Inf	0.745212430753685	0.790180457507845	0.000430349485026764	0.722398979804564	0.262909983607939	0.158974666506006	0.000292433189044593	NA
19-24883	vinorelbine	sigmoid	sigmoid	19-24883 vinorelbine	8	1.30300648424677	2.7893158950775e-09	-0.91479518062023	1.28598402238144	1.6e-06	-0.656093848667793	0.131958292579038	0.327673354624616	7.87544673890044e-09	NA	0.000290899537400335	0.0195676234982683	0.272993878849403	0.00022345908146895	0.183325833006119	1.73169785270891	0.330268909782332	6.56631373534604e-09	NA
8939PDO	5_aza	sigmoid	sigmoid	8939PDO 5_aza	8	1.19174086556622	15.3898449790686	0.256094385012848	0.241011203965185	110.970467406016	-0.639642450432991	0.41702774167908	0.117687958613426	0.00278127349399212	NA	501444.175995157	0.708742844022499	0.90049348360124	131.248880409706	0.450268902577934	0.279817540195304	0.0969530736688364	0.00828676422052332	NA
8939PDO	a_966492	sigmoid	sigmoid	8939PDO a_966492	8	1.19174086556622	0.0315111032292951	-0.200298201262107	0.575801808181201	82.8036598489233	-1	0.139526031892642	0.138706079759658	0.000895601753451179	NA	103.18944857486	0.393067484619566	0.738362249674903	83.8383684577799	0.0160817340421639	0.157418778928717	0.1685727363087	0.00017050624589867	NA
8939PDO	abemaciclib	sigmoid	sigmoid	8939PDO abemaciclib	8	1.19174086556622	3.39135084175448	-0.573343449019249	0.405389619845212	7.07457251014358	-0.731518969028736	1.22592361754832	0.578364629580417	2.3552699823239e-18	NA	13.1042520056609	0.302190523959657	0.822114534536884	13.1042520056609	0	0.669371647277318	0.556940830558195	2.41936428192555e-17	NA
8939PDO	adavosertib	sigmoid	sigmoid	8939PDO adavosertib	8	1.19174086556622	0.119291471531645	-0.918455587493442	0.869975377024322	0.244963950890012	-0.874448848008702	1.40533990723252	0.848667717005259	2.86275671666954e-39	NA	0.321003487714394	0.0203943950748498	0.573774871587182	0.308729124396353	0.0316126478703764	1.6752063543133	0.909201594578354	1.07072123560173e-49	NA
8939PDO	afatinib	sigmoid	sigmoid	8939PDO afatinib	8	1.19174086556622	0.655035844398005	-0.9586014214542	0.684143843195586	2.1237150503372	-1	0.93400965780889	0.614533630683703	3.47828515582348e-20	NA	2.77909428534423	0.00367416290874063	0.693016284163451	2.77909428534423	0	2.0521018810301	0.797728379396158	2.3930007816047e-33	NA
8939PDO	alisertib	flat	flat	8939PDO alisertib	8	1.19174086556622	Inf	0.687400912712814	0.211505013630284	0	0.687400912712814	0.01	-0.00889013021369567	1	0.793607894553494	Inf	0.838399660868002	0.888915642133919	0	0.838399660868002	0.01	0.00652926141408028	0.735002408254281	0.887747789416493
8939PDO	alpelisib	sigmoid	sigmoid	8939PDO alpelisib	8	1.19174086556622	14.5036210850278	0.235261780928749	0.218802763201881	136.848414342534	-1	0.489473949928015	0.176262288633287	0.000110174374337859	NA	199.61811185587	0.694841902394974	0.93135470842724	199.61811185587	0	0.607862801799787	0.301917944999432	4.60897426615865e-08	NA
8939PDO	amg232	sigmoid	sigmoid	8939PDO amg232	8	1.19174086556622	25918.1868651004	0.525572716660396	0.163517051140665	126.446445007492	0.30094074048324	0.17302762790307	0.0649209297902099	0.0426453622206144	NA	Inf	0.7990389128789	0.918219332714862	137.060296774779	0.64611021830342	0.173346251459021	0.0793952853936125	0.0204851972331677	NA
8939PDO	astx660	flat	flat	8939PDO astx660	8	1.19174086556622	Inf	0.74899830012413	0.267091230248907	0	0.74899830012413	0.01	-0.014670529716887	1	0.743581645072746	Inf	0.909441877329838	0.859686902516385	0	0.909441877329838	0.01	-0.0148564317916644	1	0.866632382591523
8939PDO	birinapant	flat	flat	8939PDO birinapant	8	1.19174086556622	-Inf	0.456153726059798	0.558263291583929	0	0.456153726059798	0.01	-1.03867808620706e-06	1	0.444201915111874	Inf	0.745756579255197	0.74847020451369	0	0.745756579255197	0.01	-0.109721214174078	1	0.74952196716175
8939PDO	carboplatin	flat	sigmoid	8939PDO carboplatin	8	1.19174086556622	Inf	0.753470152596161	0.129462752473174	0	0.753470152596161	0.01	0.0156590659985451	0.476256205885514	0.862336608273867	1432716355.74299	0.838017438333969	0.939315775126972	5000	0.465170277692077	0.212017530443706	0.0794481888385576	0.0204299418153683	NA
8939PDO	copanlisib	sigmoid	sigmoid	8939PDO copanlisib	8	1.19174086556622	0.0209955394366782	-0.272401654941054	0.668726642392966	3.3189898988268	-1	0.216983871274009	0.261846264276296	6.3518558678483e-07	NA	7.6368362262444	0.382616839986557	0.730176608332563	7.6368362262444	0	0.284659284595239	0.544904449200896	8.52749974796896e-17	NA
8939PDO	dmso	flat	flat	8939PDO dmso	8	1.19174086556622	Inf	0.843173314204472	0.195680584075005	0	0.843173314204472	0.01	-0.0129885453140453	1	0.811176925065408	Inf	0.935679720806806	0.922509172213556	0	0.935679720806806	0.01	-0.00933259809919029	1	0.92644080340428
8939PDO	docetaxel	flat	flat	8939PDO docetaxel	8	1.19174086556622	-Inf	0.467974410698165	0.515839323373736	0	0.467974410698165	0.01	0.00469966155868307	0.801392238733744	0.49182507705172	Inf	0.723900390535118	0.720481020720796	0	0.723900390535118	0.01	-0.0147676334986817	1	0.725876706269282
8939PDO	entinostat	sigmoid	sigmoid	8939PDO entinostat	8	1.19174086556622	0.910869745981416	-0.957766734261095	0.578836404954765	2.3303412778269	-1	1.16952018132625	0.813933256015192	4.72532431842344e-35	NA	2.15810330179741	0.0047488952537144	0.706165074767755	2.15810330179741	0	1.20797007563604	0.815227754357731	3.40350695403697e-35	NA
8939PDO	erdafatinib	sigmoid	sigmoid	8939PDO erdafatinib	8	1.19174086556622	0.165638423524953	-0.959013881533267	0.52067778944046	19.6149808103693	-1	0.230112418201346	0.210192260826756	1.5258262933761e-05	NA	14.7831059967171	0.00427880017716452	0.698838556371419	14.7831059967171	0	3.15368613415108	0.0980700941651372	0.00781845614478366	NA
8939PDO	eribulin	sigmoid	sigmoid	8939PDO eribulin	8	1.19174086556622	0.000424016493952205	-0.16278530077692	0.830204822495461	0.000827729907676802	-0.108886316859175	0.294542076864808	0.150232955287855	0.000475438743875385	NA	3.33737816751911	0.44448750356599	0.603120455522078	0.00149216540848103	0.448026178375631	0.293524224440947	0.19107330426213	4.69603035607684e-05	NA
8939PDO	everolimus	sigmoid	sigmoid	8939PDO everolimus	8	1.19174086556622	0.20607864549414	-0.705033367307338	0.522942739947373	8.06604014901932	-1	0.299581219216089	0.341522461249617	2.96091113335169e-09	NA	11.3777343724564	0.107807820600171	0.791380475656693	11.3777343724564	0	0.600902592454916	0.513098683261823	2.04044364233527e-15	NA
8939PDO	gdc_0152	sigmoid	sigmoid	8939PDO gdc_0152	8	1.19174086556622	2.59537659958252	-0.164141390294354	0.339312758009643	35.5438229196813	-1	0.419792777929168	0.290597599869087	9.8164557709681e-08	NA	38.0331134331284	0.404575335954119	0.851078028226275	38.0331134331284	0	0.613720208867972	0.409259511044132	1.80155154360196e-11	NA
8939PDO	gdc_0917	flat	flat	8939PDO gdc_0917	8	1.19174086556622	Inf	0.482198254590098	0.333342567744264	0	0.482198254590098	0.01	0.0296798301212398	0.24266535477687	0.660744139529067	Inf	0.765940905761115	0.874536617976157	0	0.765940905761115	0.01	0.0382195667265309	0.160165531326686	0.86922263352343
8939PDO	hci_1046	flat	flat	8939PDO hci_1046	8	1.19174086556622	Inf	0.526042602352889	0.312116628636934	0	0.526042602352889	0.01	0.0328179139391968	0.208395083529006	0.685109484182028	Inf	0.734125299269874	0.825906158250755	0	0.734125299269874	0.01	0.0224248291528311	0.344395634913585	0.823794899780308
8939PDO	hci_1058	flat	flat	8939PDO hci_1058	8	1.19174086556622	Inf	0.538777110978409	0.337643868467221	0	0.538777110978409	0.01	-0.00165272803220584	1	0.664591200408085	Inf	0.707831756431142	0.803585404469765	0	0.707831756431142	0.01	0.00167467373143027	0.924247260166476	0.803745193865329
8939PDO	inaparib	flat	flat	8939PDO inaparib	8	1.19174086556622	Inf	0.749877365409192	0.420111055394788	0	0.749877365409192	0.01	-0.0598685086181059	1	0.617183370719773	Inf	0.922214414220949	0.809455250343933	0	0.922214414220949	0.01	-0.0533923160725729	1	0.824011347184555
8939PDO	ipatasertib	sigmoid	flat	8939PDO ipatasertib	8	1.19174086556622	384.51483761646	0.607871144467729	0.206805877544414	75.181895381393	0.133687484999005	0.190629627161575	0.105630409067684	0.00526380937529821	NA	Inf	0.862407157721808	0.899364032616385	0	0.862407157721808	0.01	0.0367891350515673	0.171753074241181	0.895242579254399
8939PDO	ixazomib	sigmoid	sigmoid	8939PDO ixazomib	8	1.19174086556622	3.7006645290465	-0.979845829639966	0.48385093946757	5.09044210696169	-0.98092169498295	3.40537582344458	0.883352836468526	1.39022977436654e-44	NA	5.31770936907939	0.00353399366560793	0.761965235230892	5.31413116716289	0.000912644616944484	2.71420064013451	0.829899005625288	6.96982804295701e-37	NA
8939PDO	lapatinib	flat	flat	8939PDO lapatinib	8	1.19174086556622	Inf	0.698584632067891	0.148154074789828	0	0.698584632067891	0.01	0.0320567044167527	0.216244989988431	0.834989116071968	Inf	0.869359538226225	0.937889140402607	0	0.869359538226225	0.01	0.0443890594101896	0.118362007611952	0.930627472253677
8939PDO	lcl161	flat	flat	8939PDO lcl161	8	1.19174086556622	Inf	0.662456947987945	0.234747267338235	0	0.662456947987945	0.01	0.021102063569339	0.366993532386068	0.763400478201789	Inf	0.864868455762399	0.896497326623738	0	0.864868455762399	0.01	-0.00481064910191131	1	0.89706864178361
8939PDO	m3814	sigmoid	sigmoid	8939PDO m3814	8	1.19174086556622	0.876553000756607	-0.435260104350856	0.401427085481485	6.42432389834625	-0.914332361968575	0.522029786700556	0.562215982561435	1.37789273625851e-17	NA	10.0735987906988	0.261043775468767	0.821179854384107	10.0735987906988	0	0.620457827435252	0.769468517212824	1.11769022590574e-30	NA
8939PDO	m6620.ve_822	sigmoid	sigmoid	8939PDO m6620.ve_822	8	1.19174086556622	2.47055985431303	-0.982812315590057	0.511679758112067	5.2360339439425	-1	1.46263307504506	0.655047838670965	1.88220493998794e-22	NA	4.80786052324373	0.00128161348197675	0.754672901289213	4.80786052324373	0	1.37644027824267	0.688363758752994	1.59020825640871e-24	NA
8939PDO	mk2206	sigmoid	sigmoid	8939PDO mk2206	8	1.19174086556622	2.0546677770057	-0.965636112525775	0.448181255360879	9.04823298091854	-1	0.741076155743736	0.476492576101828	6.15706454840294e-14	NA	14.4426670389346	0.00266674418388253	0.824677255042714	14.4426670389346	0	3.39401931586306	0.698327148832087	3.45304876716423e-25	NA
8939PDO	navitoclax	sigmoid	sigmoid	8939PDO navitoclax	8	1.19174086556622	1.41098699131598	-0.902020023490946	0.436718989523376	5.38618331881261	-1	0.820136819202407	0.674690848998024	1.19653435019746e-23	NA	7.83969307686774	0.0122774496255407	0.806795823813479	7.83969307686774	0	1.3360290695243	0.764073685331456	3.31504965163231e-30	NA
8939PDO	neratinib	sigmoid	sigmoid	8939PDO neratinib	8	1.19174086556622	3.44737434915197	0.092480219645629	0.314811949884923	325.550456614741	-1	0.241564498448835	0.162285399378644	0.000242949488554353	NA	397.992544828402	0.635593841624621	0.898994573226546	123.528653325092	0.187154360833338	0.400781344295142	0.288464975916112	1.13038209592038e-07	NA
8939PDO	olaparib	sigmoid	sigmoid	8939PDO olaparib	8	1.19174086556622	21.5165181641107	0.384200751452906	0.276654540679513	5000	-0.734133679348114	0.165832359906209	0.107852600160663	0.00468296445482587	NA	Inf	0.773075494639217	0.887775331148677	128.083262586148	0.512075462301769	0.193547873994869	0.140684358643915	0.000803854960619346	NA
8939PDO	onalespib	sigmoid	sigmoid	8939PDO onalespib	8	1.19174086556622	0.447151760354462	-0.440803269919943	0.504395718754474	1.67352206357441	-0.678134771507599	0.649407243982324	0.618920873136693	2.0310124688505e-20	NA	2.14276987386663	0.289851586439854	0.739421608486696	0.915704075361621	0.225066889097739	0.703490296980611	0.60251155575236	1.47316654574973e-19	NA
8939PDO	pamiparib	flat	flat	8939PDO pamiparib	8	1.19174086556622	Inf	0.85763606220752	0.220621471995903	0	0.85763606220752	0.01	-0.0226820084476695	1	0.794606982981455	Inf	0.89071305924262	0.912498982423635	0	0.89071305924262	0.01	-0.00939251151619058	1	0.917744937911083
8939PDO	pevenodistat	sigmoid	sigmoid	8939PDO pevenodistat	8	1.19174086556622	0.0880304340014638	-0.477610666834162	0.630885949202536	1.40221382182899	-0.805704918680256	0.346765501071726	0.528482679542991	4.5122128034529e-16	NA	3.7115140385643	0.319348948588909	0.684996606966875	3.7115140385643	0	0.275776050743848	0.370611620842003	3.54143959322537e-10	NA
8939PDO	rucaparib	sigmoid	sigmoid	8939PDO rucaparib	8	1.19174086556622	9.56538547585388	-0.681076773285419	0.389334127199021	19.4950137547184	-1	1.54297782934665	0.47177533637254	9.38593917850675e-14	NA	18.2889196778509	0.125319849823087	0.817402600800781	18.2889196778509	0	1.75587998363349	0.592967325049656	4.49340826757385e-19	NA
8939PDO	ruxotilinib	sigmoid	sigmoid	8939PDO ruxotilinib	8	1.19174086556622	54.6415192380435	0.38219603917189	0.171130202862995	2175.21616394697	-1	0.298204575876737	0.146029284478873	0.000599542492086686	NA	113.276711167304	0.634036371632226	0.924008773951379	113.276711167304	0	0.757341658397512	0.323643092117513	1.04296253893834e-08	NA
8939PDO	sapanisertib	sigmoid	sigmoid	8939PDO sapanisertib	8	1.19174086556622	0.00742770786694962	-0.653902062832741	0.946515404052303	0.0259300375929755	-0.598229407426538	0.629384131578465	0.634412723861234	2.88788830972998e-21	NA	0.0857740160261753	0.165248835889219	0.551793136116478	0.0400558687789506	0.193963193720086	0.644702313889727	0.72083887911	9.0194877215322e-27	NA
8939PDO	selumetinib	flat	sigmoid	8939PDO selumetinib	8	1.19174086556622	Inf	0.534495548433727	0.202593448211929	0	0.534495548433727	0.01	0.0362571602864572	0.176268507471079	0.781244432407097	154557.702236914	0.709998869249229	0.875170527769788	134.421710621523	0.39846183656279	0.226209206352715	0.0839975169385149	0.01618611397012	NA
8939PDO	tak_243	sigmoid	sigmoid	8939PDO tak_243	8	1.19174086556622	0.00724223192602697	-0.968309868233026	1.20772806474924	0.0244806306635599	-0.973714429601544	0.88750009982654	0.81106992126297	9.68616720131415e-35	NA	0.0282263799449434	0.0034565977201632	0.40215555070147	0.0282263799449434	0	0.818194494418136	0.796347056671586	3.29505361482963e-33	NA
